87 -64 -72 -79 -110 -110 -84 -110 -110 -93 -82 -110 -110 -110 -79 -110 -90 -68 -81 -85 -110 -110 -74 -110 -110 -110 -83 -110 -77 -110 -83 
87 -64 -72 -79 -110 -110 -84 -110 -110 -93 -82 -110 -110 -71 -79 -110 -90 -68 -81 -85 -110 -110 -74 -110 -110 -110 -82 -110 -77 -110 -82 
87 -65 -70 -79 -110 -110 -87 -110 -110 -93 -82 -110 -110 -71 -81 -110 -91 -66 -86 -85 -110 -110 -73 -110 -110 -110 -81 -110 -78 -110 -82 
87 -67 -70 -77 -110 -110 -87 -110 -110 -93 -82 -110 -110 -71 -81 -110 -91 -66 -86 -85 -110 -110 -73 -110 -110 -110 -81 -110 -78 -110 -81 
87 -67 -70 -77 -110 -110 -89 -110 -110 -93 -81 -110 -110 -71 -81 -110 -91 -64 -91 -85 -110 -110 -75 -110 -110 -110 -82 -110 -78 -110 -81 
87 -69 -73 -77 -110 -110 -88 -110 -110 -93 -82 -110 -110 -71 -81 -110 -87 -64 -91 -84 -110 -110 -75 -110 -110 -110 -82 -110 -76 -110 -81 
88 -65 -74 -83 -110 -110 -85 -110 -110 -91 -87 -110 -110 -110 -110 -110 -83 -70 -89 -74 -110 -110 -74 -110 -110 -93 -88 -110 -87 -110 -77 
88 -65 -74 -81 -110 -110 -85 -110 -110 -91 -87 -110 -110 -110 -110 -110 -84 -70 -89 -74 -110 -110 -75 -110 -110 -93 -88 -110 -87 -110 -80 
88 -62 -74 -81 -110 -110 -85 -110 -110 -91 -87 -110 -110 -110 -110 -110 -84 -68 -89 -77 -110 -110 -75 -110 -110 -93 -88 -110 -81 -110 -79 
88 -64 -74 -89 -110 -110 -86 -110 -110 -110 -91 -110 -110 -110 -79 -110 -83 -61 -84 -79 -110 -110 -74 -110 -110 -89 -88 -110 -79 -110 -83 
88 -64 -74 -89 -110 -110 -86 -110 -110 -110 -89 -110 -110 -110 -79 -110 -83 -62 -84 -82 -110 -110 -73 -110 -110 -110 -88 -110 -79 -110 -84 
88 -65 -74 -77 -110 -110 -86 -110 -110 -110 -88 -110 -110 -110 -110 -110 -83 -62 -85 -82 -110 -110 -73 -110 -110 -110 -89 -110 -79 -110 -84 
88 -64 -73 -80 -110 -110 -85 -110 -110 -110 -88 -110 -110 -110 -110 -110 -86 -59 -88 -87 -110 -110 -76 -110 -110 -110 -89 -110 -80 -110 -84 
88 -64 -70 -80 -110 -110 -85 -110 -110 -110 -88 -110 -110 -110 -110 -110 -85 -64 -89 -86 -110 -110 -77 -110 -110 -110 -92 -110 -81 -110 -85 
88 -64 -67 -79 -110 -110 -82 -110 -110 -110 -91 -110 -110 -110 -110 -110 -85 -61 -89 -86 -110 -110 -80 -110 -110 -110 -90 -110 -81 -110 -85 
88 -72 -68 -75 -110 -110 -78 -110 -110 -110 -82 -110 -110 -110 -83 -110 -82 -73 -80 -85 -110 -110 -78 -110 -110 -110 -83 -110 -69 -110 -78 
88 -65 -68 -75 -110 -110 -78 -110 -110 -91 -81 -110 -110 -110 -83 -110 -82 -73 -82 -85 -110 -110 -78 -110 -110 -110 -84 -110 -69 -110 -78 
88 -64 -66 -75 -110 -110 -78 -110 -110 -91 -81 -110 -110 -110 -83 -110 -82 -72 -82 -85 -110 -110 -79 -110 -110 -110 -84 -110 -69 -110 -78 
88 -64 -62 -75 -110 -110 -78 -110 -110 -91 -81 -110 -110 -110 -84 -110 -82 -72 -84 -85 -110 -110 -79 -110 -110 -110 -85 -110 -69 -110 -79 
88 -82 -71 -85 -110 -110 -87 -110 -110 -110 -90 -110 -110 -110 -77 -110 -87 -60 -87 -88 -110 -110 -76 -110 -110 -110 -91 -110 -76 -110 -86 
88 -69 -68 -80 -110 -110 -88 -110 -110 -110 -90 -110 -110 -110 -110 -110 -88 -59 -89 -83 -110 -110 -78 -110 -110 -88 -91 -110 -78 -110 -89 
88 -69 -63 -77 -110 -110 -88 -110 -110 -110 -90 -110 -110 -110 -110 -110 -89 -58 -90 -80 -110 -110 -79 -110 -110 -88 -91 -110 -78 -110 -89 
88 -69 -63 -78 -110 -110 -88 -110 -110 -110 -90 -110 -110 -110 -110 -110 -86 -58 -90 -80 -110 -110 -79 -110 -90 -90 -91 -110 -78 -110 -87 
88 -69 -64 -78 -110 -110 -88 -110 -110 -110 -89 -110 -110 -110 -110 -110 -86 -61 -90 -80 -110 -110 -78 -110 -90 -90 -88 -110 -78 -110 -87 
88 -69 -64 -78 -110 -110 -88 -110 -110 -110 -88 -110 -110 -110 -110 -110 -86 -61 -90 -80 -110 -110 -78 -110 -89 -90 -85 -110 -79 -110 -87 
88 -66 -64 -78 -110 -110 -86 -110 -110 -110 -88 -110 -110 -110 -110 -110 -85 -62 -88 -81 -110 -110 -78 -110 -89 -90 -84 -110 -79 -110 -87 
88 -62 -63 -110 -110 -110 -79 -110 -110 -92 -110 -110 -110 -110 -110 -110 -83 -63 -87 -87 -110 -110 -74 -110 -110 -110 -87 -110 -75 -110 -89 
88 -62 -63 -110 -110 -110 -79 -110 -110 -92 -110 -110 -110 -110 -110 -110 -84 -63 -87 -86 -110 -110 -74 -110 -110 -110 -87 -110 -75 -110 -89 
88 -62 -63 -110 -110 -110 -79 -110 -110 -92 -110 -110 -110 -110 -110 -110 -84 -62 -86 -86 -110 -110 -75 -110 -110 -110 -87 -110 -75 -110 -89 
88 -62 -63 -110 -110 -110 -79 -110 -110 -92 -110 -110 -110 -110 -110 -110 -85 -62 -86 -87 -110 -110 -74 -110 -110 -110 -89 -110 -110 -110 -89 
88 -62 -63 -110 -92 -110 -80 -110 -110 -92 -110 -110 -110 -110 -110 -110 -86 -61 -86 -86 -110 -110 -74 -110 -110 -110 -82 -110 -110 -110 -89 
88 -63 -69 -110 -110 -110 -85 -110 -110 -110 -90 -110 -110 -110 -81 -110 -82 -58 -87 -82 -110 -110 -76 -110 -110 -93 -88 -110 -77 -110 -87 
88 -63 -67 -110 -110 -110 -85 -110 -110 -110 -89 -110 -110 -110 -85 -110 -82 -56 -87 -82 -110 -110 -76 -110 -110 -93 -88 -110 -77 -110 -87 
88 -65 -67 -110 -110 -110 -85 -110 -110 -110 -89 -110 -110 -110 -85 -110 -82 -54 -89 -84 -110 -110 -76 -110 -110 -93 -88 -110 -77 -110 -87 
88 -68 -65 -110 -110 -110 -85 -110 -110 -110 -86 -110 -110 -110 -86 -110 -85 -68 -86 -87 -110 -110 -75 -110 -110 -90 -81 -110 -76 -110 -81 
88 -68 -65 -110 -110 -110 -83 -110 -110 -110 -85 -110 -110 -110 -85 -110 -86 -67 -86 -87 -110 -110 -75 -110 -110 -90 -81 -110 -77 -110 -81 
88 -70 -65 -110 -110 -110 -83 -110 -110 -110 -88 -110 -110 -110 -85 -110 -86 -68 -84 -87 -110 -110 -76 -110 -110 -90 -81 -110 -77 -110 -82 
88 -70 -64 -110 -110 -110 -81 -110 -110 -110 -88 -110 -110 -110 -83 -110 -87 -69 -84 -86 -110 -110 -76 -110 -110 -90 -82 -110 -77 -110 -82 
88 -70 -64 -110 -110 -110 -81 -110 -110 -110 -85 -110 -110 -110 -85 -110 -89 -69 -84 -86 -110 -110 -77 -110 -110 -90 -82 -110 -75 -110 -84 
88 -72 -63 -110 -110 -110 -81 -110 -110 -110 -85 -110 -110 -110 -85 -110 -92 -69 -84 -86 -110 -110 -77 -110 -110 -90 -83 -110 -75 -110 -84 
88 -72 -62 -110 -110 -110 -81 -110 -110 -110 -85 -110 -110 -110 -85 -110 -84 -69 -84 -89 -110 -110 -78 -110 -110 -90 -84 -110 -75 -110 -84 
88 -72 -62 -110 -110 -110 -80 -110 -110 -110 -84 -110 -110 -110 -90 -110 -84 -70 -84 -87 -110 -110 -78 -110 -110 -91 -84 -110 -75 -110 -84 
88 -72 -62 -110 -110 -110 -80 -110 -110 -110 -84 -110 -110 -110 -90 -110 -80 -70 -83 -87 -110 -110 -78 -110 -110 -91 -84 -110 -73 -110 -84 
89 -69 -76 -79 -110 -110 -87 -110 -110 -91 -91 -110 -110 -110 -110 -110 -77 -66 -85 -71 -110 -110 -74 -110 -110 -86 -88 -110 -85 -110 -79 
89 -69 -76 -79 -110 -110 -84 -110 -110 -91 -91 -110 -110 -110 -110 -110 -77 -66 -86 -71 -110 -110 -74 -110 -110 -91 -87 -110 -85 -110 -79 
89 -67 -76 -79 -110 -110 -82 -110 -110 -91 -91 -110 -110 -110 -110 -110 -78 -66 -86 -73 -110 -110 -74 -110 -110 -90 -85 -110 -85 -110 -79 
89 -66 -74 -79 -110 -110 -82 -110 -110 -91 -90 -110 -110 -110 -110 -110 -80 -66 -87 -75 -110 -110 -74 -110 -110 -90 -85 -110 -85 -110 -79 
89 -67 -74 -81 -110 -110 -82 -110 -110 -91 -88 -110 -110 -110 -110 -110 -80 -68 -87 -75 -110 -110 -75 -110 -110 -90 -85 -110 -85 -110 -79 
89 -67 -74 -81 -110 -110 -85 -110 -110 -91 -88 -110 -110 -110 -110 -110 -80 -68 -87 -75 -110 -110 -75 -110 -110 -90 -86 -110 -85 -110 -79 
89 -66 -75 -84 -110 -110 -87 -110 -110 -110 -89 -110 -110 -110 -81 -110 -75 -64 -88 -70 -110 -110 -72 -110 -85 -89 -86 -110 -84 -110 -80 
89 -64 -73 -89 -110 -110 -87 -110 -110 -110 -89 -110 -110 -110 -84 -110 -77 -64 -86 -74 -110 -110 -74 -110 -85 -89 -87 -110 -86 -110 -81 
89 -63 -72 -89 -110 -110 -87 -110 -110 -110 -89 -110 -110 -110 -84 -110 -79 -64 -86 -75 -110 -110 -75 -110 -85 -89 -87 -110 -86 -110 -81 
89 -63 -72 -77 -110 -110 -87 -110 -110 -110 -88 -110 -110 -110 -80 -110 -89 -63 -82 -76 -110 -110 -74 -110 -110 -110 -85 -110 -77 -110 -81 
89 -69 -71 -75 -110 -110 -88 -110 -110 -110 -88 -110 -110 -110 -82 -110 -87 -64 -80 -76 -110 -110 -80 -110 -110 -110 -83 -110 -77 -110 -82 
89 -71 -71 -75 -110 -110 -86 -110 -110 -110 -88 -110 -110 -110 -83 -110 -87 -65 -80 -110 -110 -110 -78 -110 -110 -110 -83 -110 -77 -110 -81 
89 -62 -70 -110 -110 -110 -86 -110 -110 -110 -88 -110 -110 -110 -79 -110 -82 -57 -86 -82 -110 -110 -73 -110 -110 -93 -87 -110 -77 -110 -83 
89 -62 -70 -110 -110 -110 -86 -110 -110 -110 -90 -110 -110 -110 -79 -110 -82 -57 -87 -83 -110 -110 -73 -110 -110 -93 -87 -110 -76 -110 -83 
89 -62 -70 -110 -110 -110 -86 -110 -110 -110 -90 -110 -110 -110 -79 -110 -83 -57 -88 -82 -110 -110 -74 -110 -110 -93 -87 -110 -77 -110 -84 
89 -61 -71 -110 -110 -110 -86 -110 -110 -110 -90 -110 -110 -110 -81 -110 -82 -56 -88 -82 -110 -110 -74 -110 -110 -93 -88 -110 -77 -110 -85 
90 -71 -76 -81 -110 -110 -85 -110 -110 -86 -110 -110 -110 -110 -110 -110 -75 -66 -87 -74 -110 -110 -75 -110 -110 -110 -87 -110 -84 -110 -78 
90 -71 -75 -80 -110 -110 -85 -110 -110 -89 -110 -110 -110 -110 -110 -110 -75 -66 -85 -74 -110 -110 -75 -110 -110 -110 -87 -110 -84 -110 -78 
90 -71 -74 -81 -110 -110 -86 -110 -110 -89 -91 -110 -110 -110 -110 -110 -75 -64 -85 -74 -110 -110 -75 -110 -110 -110 -87 -110 -84 -110 -81 
90 -71 -74 -81 -110 -110 -86 -110 -110 -90 -91 -110 -110 -110 -110 -110 -77 -64 -85 -74 -110 -110 -75 -110 -110 -86 -86 -110 -83 -110 -79 
90 -71 -76 -81 -110 -110 -87 -110 -110 -90 -91 -110 -110 -110 -110 -110 -78 -65 -85 -74 -110 -110 -73 -110 -110 -86 -86 -110 -83 -110 -79 
90 -70 -75 -79 -110 -110 -87 -110 -110 -90 -91 -110 -110 -110 -110 -110 -74 -65 -85 -71 -110 -110 -73 -110 -110 -86 -86 -110 -84 -110 -80 
90 -63 -79 -82 -110 -110 -87 -110 -110 -110 -89 -110 -110 -110 -82 -110 -76 -69 -88 -72 -110 -110 -71 -110 -85 -90 -85 -110 -83 -110 -80 
90 -63 -77 -82 -110 -110 -89 -110 -110 -110 -89 -110 -110 -110 -82 -110 -76 -69 -89 -76 -110 -110 -71 -110 -85 -90 -85 -110 -85 -110 -80 
90 -63 -76 -82 -110 -110 -88 -110 -110 -110 -89 -110 -110 -110 -82 -110 -75 -69 -91 -70 -110 -110 -71 -110 -85 -89 -85 -110 -85 -110 -80 
90 -63 -76 -84 -110 -110 -88 -110 -110 -110 -89 -110 -110 -110 -81 -110 -75 -66 -91 -70 -110 -110 -71 -110 -85 -89 -85 -110 -84 -110 -80 
90 -65 -76 -84 -110 -110 -87 -110 -110 -110 -89 -110 -110 -110 -81 -110 -75 -66 -88 -70 -110 -110 -72 -110 -85 -89 -86 -110 -84 -110 -80 
90 -60 -72 -79 -110 -110 -89 -110 -110 -89 -90 -110 -110 -110 -86 -110 -81 -65 -84 -70 -110 -110 -72 -110 -87 -90 -88 -110 -80 -110 -81 
90 -61 -72 -81 -110 -110 -89 -110 -110 -110 -92 -110 -110 -110 -86 -110 -81 -66 -84 -72 -110 -110 -73 -110 -84 -90 -86 -110 -80 -110 -84 
90 -61 -72 -81 -110 -110 -88 -110 -110 -110 -92 -110 -110 -110 -86 -110 -81 -65 -84 -72 -110 -110 -73 -110 -84 -90 -87 -110 -80 -110 -84 
90 -62 -72 -81 -110 -110 -88 -110 -110 -110 -92 -110 -110 -110 -85 -110 -81 -65 -84 -72 -110 -110 -73 -110 -85 -90 -87 -110 -80 -110 -84 
90 -63 -71 -81 -110 -110 -87 -110 -110 -110 -92 -110 -110 -110 -83 -110 -81 -65 -86 -72 -110 -110 -75 -110 -85 -90 -87 -110 -79 -110 -85 
90 -65 -78 -79 -110 -110 -85 -110 -110 -110 -91 -110 -110 -110 -82 -110 -82 -65 -84 -79 -110 -110 -74 -110 -110 -90 -88 -110 -79 -110 -82 
90 -65 -77 -79 -110 -110 -85 -110 -110 -110 -89 -110 -110 -110 -82 -110 -84 -65 -84 -79 -110 -110 -74 -110 -110 -90 -85 -110 -79 -110 -82 
90 -61 -76 -76 -110 -110 -87 -110 -110 -110 -89 -110 -110 -110 -82 -110 -86 -64 -82 -76 -110 -110 -72 -110 -110 -89 -85 -110 -78 -110 -82 
90 -61 -79 -110 -110 -110 -84 -110 -110 -89 -110 -110 -110 -110 -76 -110 -79 -65 -84 -83 -110 -110 -74 -110 -110 -110 -86 -110 -79 -110 -81 
90 -62 -77 -110 -110 -110 -85 -110 -110 -89 -110 -110 -110 -110 -76 -110 -79 -63 -84 -83 -110 -110 -74 -110 -110 -110 -88 -110 -79 -110 -80 
90 -62 -74 -110 -110 -110 -85 -110 -110 -89 -110 -110 -110 -110 -78 -110 -79 -63 -85 -83 -110 -110 -77 -110 -110 -110 -88 -110 -77 -110 -80 
90 -62 -75 -110 -110 -110 -85 -110 -110 -89 -110 -110 -110 -110 -78 -110 -80 -61 -85 -83 -110 -110 -76 -110 -110 -110 -88 -110 -77 -110 -80 
90 -62 -75 -110 -110 -110 -85 -110 -110 -89 -110 -110 -110 -110 -77 -110 -80 -60 -85 -83 -110 -110 -75 -110 -110 -110 -89 -110 -77 -110 -80 
90 -61 -75 -110 -110 -110 -86 -110 -110 -110 -110 -110 -110 -110 -77 -110 -80 -60 -85 -82 -110 -110 -75 -110 -110 -110 -89 -110 -77 -110 -81 
90 -62 -75 -110 -110 -110 -85 -110 -110 -89 -110 -110 -110 -110 -77 -110 -80 -60 -85 -83 -110 -110 -75 -110 -110 -110 -89 -110 -77 -110 -80 
90 -61 -75 -110 -110 -110 -86 -110 -110 -110 -110 -110 -110 -110 -77 -110 -80 -60 -85 -82 -110 -110 -75 -110 -110 -110 -89 -110 -77 -110 -81 
90 -61 -74 -110 -110 -110 -87 -110 -110 -110 -88 -110 -110 -110 -79 -110 -80 -60 -86 -82 -110 -110 -75 -110 -110 -110 -88 -110 -78 -110 -81 
90 -62 -70 -110 -110 -110 -86 -110 -110 -110 -88 -110 -110 -110 -79 -110 -82 -57 -86 -82 -110 -110 -73 -110 -110 -93 -89 -110 -78 -110 -83 
90 -62 -70 -110 -110 -110 -86 -110 -110 -110 -88 -110 -110 -110 -79 -110 -82 -57 -86 -82 -110 -110 -73 -110 -110 -93 -87 -110 -77 -110 -83 
90 -63 -92 -110 -110 -110 -82 -110 -110 -110 -88 -110 -110 -67 -110 -110 -83 -61 -84 -82 -110 -110 -75 -110 -87 -92 -92 -110 -110 -110 -82 
90 -63 -92 -110 -110 -110 -86 -110 -110 -110 -88 -110 -110 -67 -110 -110 -85 -61 -86 -82 -110 -110 -75 -110 -87 -91 -87 -110 -110 -110 -82 
90 -63 -92 -110 -110 -110 -87 -110 -110 -110 -89 -110 -110 -77 -110 -110 -84 -61 -86 -82 -110 -110 -75 -110 -85 -91 -87 -110 -110 -110 -84 
90 -63 -87 -110 -110 -110 -87 -110 -110 -110 -90 -110 -110 -77 -110 -110 -83 -60 -86 -84 -110 -110 -77 -110 -86 -91 -87 -110 -110 -110 -84 
90 -63 -83 -110 -110 -110 -90 -110 -110 -110 -89 -110 -110 -77 -110 -110 -83 -60 -88 -84 -110 -110 -77 -110 -86 -90 -87 -110 -76 -110 -84 
91 -75 -78 -82 -110 -110 -86 -110 -110 -88 -91 -110 -110 -110 -110 -110 -75 -65 -85 -74 -110 -110 -75 -110 -110 -110 -89 -110 -82 -110 -76 
91 -73 -78 -81 -110 -110 -86 -110 -110 -88 -91 -110 -110 -110 -110 -110 -75 -65 -85 -75 -110 -110 -74 -110 -110 -110 -89 -110 -82 -110 -78 
91 -71 -76 -81 -110 -110 -85 -110 -110 -86 -110 -110 -110 -110 -110 -110 -75 -66 -87 -74 -110 -110 -75 -110 -110 -110 -87 -110 -84 -110 -78 
91 -71 -75 -80 -110 -110 -85 -110 -110 -89 -110 -110 -110 -110 -110 -110 -75 -66 -85 -74 -110 -110 -75 -110 -110 -110 -87 -110 -84 -110 -78 
91 -70 -79 -81 -110 -110 -88 -110 -110 -110 -91 -110 -110 -110 -110 -110 -73 -69 -85 -70 -110 -110 -71 -110 -110 -89 -85 -110 -82 -110 -78 
91 -69 -79 -79 -110 -110 -88 -110 -110 -110 -91 -110 -110 -110 -76 -110 -73 -69 -85 -70 -110 -110 -69 -110 -110 -89 -85 -110 -82 -110 -78 
91 -69 -79 -81 -110 -110 -88 -110 -110 -110 -89 -110 -110 -110 -82 -110 -74 -70 -85 -72 -110 -110 -70 -110 -110 -110 -85 -110 -82 -110 -78 
91 -66 -74 -79 -110 -110 -85 -110 -110 -91 -90 -110 -110 -110 -83 -110 -79 -66 -85 -70 -110 -110 -73 -110 -84 -92 -88 -110 -84 -110 -78 
91 -64 -73 -79 -110 -110 -86 -110 -110 -89 -90 -110 -110 -110 -86 -110 -80 -66 -89 -70 -110 -110 -73 -110 -85 -92 -88 -110 -83 -110 -78 
91 -63 -73 -79 -110 -110 -86 -110 -110 -89 -90 -110 -110 -110 -86 -110 -79 -64 -84 -70 -110 -110 -71 -110 -85 -92 -88 -110 -81 -110 -79 
91 -61 -72 -79 -110 -110 -86 -110 -110 -89 -90 -110 -110 -110 -86 -110 -83 -65 -84 -71 -110 -110 -72 -110 -90 -92 -88 -110 -81 -110 -79 
91 -61 -72 -79 -110 -110 -88 -110 -110 -89 -90 -110 -110 -110 -86 -110 -83 -65 -84 -71 -110 -110 -72 -110 -87 -92 -88 -110 -80 -110 -80 
91 -66 -77 -80 -110 -110 -85 -110 -110 -110 -90 -110 -110 -110 -110 -110 -77 -75 -86 -82 -110 -110 -69 -110 -110 -90 -110 -110 -110 -110 -76 
91 -67 -77 -79 -110 -110 -85 -110 -110 -110 -90 -110 -110 -110 -110 -110 -77 -75 -86 -81 -110 -110 -71 -110 -110 -90 -110 -110 -110 -110 -77 
91 -67 -75 -79 -110 -110 -85 -110 -110 -110 -90 -110 -110 -110 -81 -110 -73 -75 -86 -81 -110 -110 -72 -110 -110 -91 -110 -110 -79 -110 -77 
91 -67 -78 -79 -110 -110 -84 -110 -110 -110 -90 -110 -110 -110 -81 -110 -73 -74 -86 -81 -110 -110 -72 -110 -110 -91 -110 -110 -79 -110 -78 
91 -67 -78 -78 -110 -110 -84 -110 -110 -110 -90 -110 -110 -110 -81 -110 -74 -72 -86 -81 -110 -110 -72 -110 -110 -91 -110 -110 -79 -110 -78 
91 -67 -78 -78 -110 -110 -84 -110 -110 -110 -91 -110 -110 -110 -81 -110 -75 -72 -81 -81 -110 -110 -73 -110 -110 -91 -110 -110 -80 -110 -81 
91 -67 -78 -78 -110 -110 -84 -110 -110 -110 -91 -110 -110 -110 -84 -110 -80 -69 -81 -81 -110 -110 -73 -110 -110 -90 -110 -110 -80 -110 -81 
91 -66 -78 -79 -110 -110 -85 -110 -110 -110 -91 -110 -110 -110 -84 -110 -81 -66 -82 -81 -110 -110 -73 -110 -110 -90 -110 -110 -80 -110 -81 
91 -65 -78 -79 -110 -110 -85 -110 -110 -110 -91 -110 -110 -110 -84 -110 -81 -65 -84 -81 -110 -110 -74 -110 -110 -90 -88 -110 -80 -110 -82 
91 -64 -78 -110 -110 -110 -83 -110 -110 -89 -88 -110 -110 -110 -76 -110 -79 -67 -85 -78 -110 -110 -74 -110 -110 -90 -86 -110 -81 -110 -80 
91 -63 -78 -110 -110 -110 -84 -110 -110 -89 -88 -110 -110 -110 -76 -110 -78 -67 -85 -78 -110 -110 -74 -110 -110 -90 -86 -110 -81 -110 -80 
91 -62 -79 -110 -110 -110 -84 -110 -110 -89 -88 -110 -110 -110 -76 -110 -78 -65 -85 -79 -110 -110 -74 -110 -110 -110 -86 -110 -82 -110 -81 
91 -61 -79 -110 -110 -110 -84 -110 -110 -89 -110 -110 -110 -110 -76 -110 -79 -65 -84 -83 -110 -110 -74 -110 -110 -110 -86 -110 -79 -110 -81 
91 -68 -82 -110 -110 -110 -84 -110 -110 -110 -89 -110 -110 -70 -77 -110 -85 -65 -84 -78 -110 -110 -73 -110 -87 -90 -87 -110 -110 -110 -78 
91 -66 -84 -110 -110 -110 -82 -110 -110 -110 -89 -110 -110 -70 -77 -110 -85 -64 -84 -79 -110 -110 -73 -110 -87 -90 -89 -110 -110 -110 -78 
91 -65 -85 -110 -110 -110 -82 -110 -110 -110 -88 -110 -110 -68 -77 -110 -84 -63 -84 -79 -110 -110 -73 -110 -87 -91 -90 -110 -110 -110 -79 
91 -65 -92 -110 -110 -110 -82 -110 -110 -110 -88 -110 -110 -68 -110 -110 -84 -61 -85 -79 -110 -110 -75 -110 -87 -91 -92 -110 -110 -110 -80 
92 -75 -75 -78 -110 -110 -86 -110 -110 -87 -91 -110 -110 -110 -76 -110 -110 -67 -84 -71 -110 -110 -69 -110 -110 -85 -90 -110 -80 -110 -75 
92 -75 -75 -78 -110 -110 -86 -110 -110 -87 -91 -110 -110 -110 -76 -110 -69 -67 -84 -71 -110 -110 -69 -110 -110 -85 -90 -110 -80 -110 -76 
92 -75 -75 -78 -110 -110 -86 -110 -110 -87 -91 -110 -110 -110 -110 -110 -72 -66 -84 -71 -110 -110 -71 -110 -110 -85 -91 -110 -82 -110 -76 
92 -75 -76 -82 -110 -110 -86 -110 -110 -87 -91 -110 -110 -110 -110 -110 -78 -66 -84 -73 -110 -110 -73 -110 -110 -85 -91 -110 -82 -110 -76 
92 -76 -77 -82 -110 -110 -86 -110 -110 -86 -91 -110 -110 -110 -110 -110 -78 -66 -84 -73 -110 -110 -72 -110 -110 -85 -91 -110 -82 -110 -76 
92 -76 -78 -82 -110 -110 -86 -110 -110 -86 -91 -110 -110 -110 -110 -110 -75 -66 -85 -74 -110 -110 -72 -110 -110 -85 -88 -110 -82 -110 -77 
92 -74 -78 -80 -110 -110 -84 -110 -110 -110 -92 -110 -110 -110 -110 -110 -73 -68 -81 -69 -110 -110 -69 -110 -110 -87 -89 -110 -84 -110 -76 
92 -75 -77 -80 -110 -110 -84 -110 -110 -110 -92 -110 -110 -110 -110 -110 -73 -69 -81 -69 -110 -110 -70 -110 -110 -87 -89 -110 -83 -110 -77 
92 -75 -77 -81 -110 -110 -85 -110 -110 -110 -92 -110 -110 -110 -110 -110 -74 -69 -82 -69 -110 -110 -70 -110 -110 -87 -89 -110 -83 -110 -77 
92 -73 -78 -81 -110 -110 -85 -110 -110 -110 -92 -110 -110 -110 -110 -110 -74 -69 -83 -70 -110 -110 -69 -110 -110 -87 -89 -110 -83 -110 -77 
92 -72 -74 -82 -110 -110 -88 -110 -110 -90 -85 -110 -110 -110 -110 -110 -79 -67 -83 -73 -110 -110 -71 -110 -78 -87 -87 -110 -83 -110 -79 
92 -72 -75 -82 -110 -110 -88 -110 -110 -90 -87 -110 -110 -110 -110 -110 -79 -67 -82 -73 -110 -110 -71 -110 -79 -87 -87 -110 -85 -110 -79 
92 -72 -75 -81 -110 -110 -88 -110 -110 -91 -87 -110 -110 -110 -81 -110 -76 -67 -83 -80 -110 -110 -72 -110 -79 -85 -87 -110 -86 -110 -78 
92 -72 -75 -81 -110 -110 -86 -110 -110 -94 -90 -110 -110 -110 -81 -110 -78 -68 -84 -80 -110 -110 -73 -110 -79 -85 -110 -110 -86 -110 -78 
92 -72 -75 -80 -110 -110 -85 -110 -110 -94 -90 -110 -110 -110 -83 -110 -78 -68 -84 -80 -110 -110 -73 -110 -81 -85 -110 -110 -86 -110 -78 
92 -69 -76 -79 -110 -110 -84 -110 -110 -94 -90 -110 -110 -110 -83 -110 -76 -65 -84 -74 -110 -110 -73 -110 -84 -92 -92 -110 -91 -110 -80 
92 -69 -76 -79 -110 -110 -84 -110 -110 -92 -88 -110 -110 -110 -83 -110 -78 -65 -84 -70 -110 -110 -73 -110 -84 -92 -92 -110 -91 -110 -78 
92 -67 -75 -79 -110 -110 -84 -110 -110 -91 -88 -110 -110 -110 -83 -110 -78 -65 -83 -70 -110 -110 -74 -110 -84 -92 -92 -110 -89 -110 -77 
92 -66 -75 -79 -110 -110 -84 -110 -110 -91 -88 -110 -110 -110 -83 -110 -78 -66 -85 -70 -110 -110 -73 -110 -84 -92 -88 -110 -89 -110 -77 
92 -66 -75 -79 -110 -110 -85 -110 -110 -91 -90 -110 -110 -110 -83 -110 -79 -66 -85 -70 -110 -110 -73 -110 -84 -92 -88 -110 -89 -110 -78 
92 -74 -79 -83 -110 -110 -87 -110 -110 -110 -89 -110 -110 -110 -110 -110 -78 -67 -84 -77 -110 -110 -71 -110 -86 -88 -88 -110 -87 -110 -82 
92 -74 -79 -83 -110 -110 -87 -110 -110 -110 -89 -110 -110 -110 -110 -110 -78 -69 -87 -77 -110 -110 -73 -110 -86 -88 -88 -110 -87 -110 -81 
92 -74 -79 -83 -110 -110 -85 -110 -110 -110 -89 -110 -110 -110 -110 -110 -77 -69 -87 -80 -110 -110 -73 -110 -86 -88 -88 -110 -86 -110 -80 
92 -67 -79 -80 -110 -110 -85 -110 -110 -110 -89 -110 -110 -110 -110 -110 -77 -71 -87 -79 -110 -110 -73 -110 -84 -88 -88 -110 -86 -110 -79 
92 -67 -77 -76 -110 -110 -110 -110 -110 -110 -90 -110 -110 -110 -110 -110 -80 -65 -87 -74 -110 -110 -67 -110 -110 -88 -91 -110 -80 -110 -76 
92 -65 -77 -76 -110 -110 -110 -110 -110 -110 -90 -110 -110 -110 -110 -110 -77 -61 -87 -74 -110 -110 -72 -110 -110 -90 -88 -110 -80 -110 -78 
92 -65 -79 -76 -110 -110 -110 -110 -110 -110 -90 -110 -110 -110 -77 -110 -78 -61 -87 -74 -110 -110 -70 -110 -110 -90 -88 -110 -80 -110 -78 
