191.250000,0.486334,-2.297404,-5.070574,1.166,-1.516,-7.773,-117.409976,165.162051,521.889340,881.785000,0.000000
191.300000,-6.733923,3.754749,-8.459168,1.036,-1.034,-9.276,-120.665899,166.282043,529.265749,881.785000,0.000000
191.350000,1.126707,0.235287,-8.096177,1.643,-1.100,-8.484,-124.866993,166.396800,533.783250,881.785000,0.000000
191.400000,-3.470234,8.293935,-4.786666,1.154,-0.921,-11.042,-125.787862,163.640854,536.686182,881.785980,0.000000
191.450000,-12.638443,1.860495,-0.356485,1.507,-0.153,-11.980,-130.129647,161.694088,540.464524,881.795000,0.000000
191.500000,-7.866962,1.074908,4.738181,2.403,-1.439,-11.911,-129.977437,158.659652,544.942629,881.794200,0.000000
191.550000,-14.175508,11.351764,16.946514,0.204,-1.654,-13.325,-134.926754,154.689945,547.305295,881.785000,0.000000
191.600000,-9.233322,-7.280639,17.851393,-0.281,-0.005,-12.790,-141.414871,153.265854,556.059303,881.785000,0.000000
191.650000,-16.097316,12.782957,11.639588,0.130,0.504,-8.927,-146.716933,148.966650,561.706852,881.784400,0.000000
191.700000,-5.029509,13.277942,26.750413,0.200,-0.505,-7.272,-152.081903,141.836860,563.745725,881.774423,0.000000
191.750000,1.333570,-1.512520,27.930573,0.638,-0.568,-6.795,-156.966869,135.784439,569.846814,881.765204,0.000000
191.800000,2.900670,-9.802627,26.643952,1.081,-1.531,-7.381,-163.204894,128.924310,577.267700,881.775000,0.000000
191.850000,6.233128,-6.269354,15.621742,1.753,-0.624,-8.667,-164.003924,125.444342,581.155430,881.775200,0.000000
191.900000,8.112944,-12.077080,17.126711,1.257,-1.798,-10.183,-169.258702,126.541134,589.982250,881.785000,0.000000
191.950000,8.130605,-5.609738,8.095517,1.288,-0.968,-9.550,-170.989988,125.396723,594.589221,881.785196,0.000000
192.000000,6.327539,3.394510,-5.528854,1.807,-0.636,-10.496,-170.394900,123.666811,592.193600,881.795000,0.000000
192.050000,6.357458,12.170364,-12.715046,1.467,-1.688,-12.209,-170.394900,127.197275,592.193599,881.785000,0.000000
192.100000,15.128659,7.382410,-13.011708,2.745,-1.850,-9.839,-170.394905,131.988545,591.598508,881.785000,0.000000
192.150000,15.233058,1.252196,-10.380316,-0.671,-2.130,-13.498,-172.790535,139.785790,590.393063,881.775196,0.000000
192.200000,7.255209,-12.197535,-10.596676,-0.093,-2.032,-9.126,-174.555756,146.846705,588.044412,881.775000,0.000000
192.250000,-1.293513,18.292580,-12.621771,-0.168,-1.600,-8.254,-178.703313,151.115118,587.399286,881.784800,0.000000
192.300000,3.618240,-11.723487,-6.960392,-0.534,-1.922,-8.238,-180.551763,154.130253,580.927110,881.785000,0.000000
192.350000,4.948443,-9.379613,-9.203223,0.366,-1.533,-7.426,-185.205800,161.109774,578.493606,881.775588,0.000000
192.400000,2.193326,-0.352730,-18.785722,1.023,-0.815,-7.183,-190.579841,166.006474,577.242427,881.775000,0.000000
192.450000,-1.725699,5.650930,-17.355884,1.646,-1.060,-8.574,-199.829135,165.624281,576.634123,881.775000,0.000000
192.500000,-0.950256,-1.755519,-3.249157,1.478,-1.306,-9.625,-202.645572,168.973385,576.025391,881.784216,0.000000
192.550000,-3.470829,-4.970192,5.668485,1.260,-2.033,-11.463,-205.041203,167.496951,575.429385,881.785000,0.000000
192.600000,-5.204756,2.138417,1.735214,1.866,-1.858,-12.157,-210.618825,165.761509,577.021082,881.794184,0.000000
192.650000,-9.739296,10.982739,6.119790,2.360,-2.114,-11.519,-213.943477,165.041869,577.194210,881.795000,0.000000
192.700000,-19.270806,21.280250,6.228606,0.970,-0.381,-11.829,-219.258536,161.054015,578.325861,881.795000,0.000000
192.750000,-8.938867,-1.868397,13.538677,0.640,-0.036,-9.131,-225.115617,155.256679,577.288754,881.795000,0.000000
192.800000,-17.818659,25.312047,11.226357,0.282,-0.220,-8.160,-231.788481,151.977534,576.635554,881.785980,0.000000
192.850000,-8.526442,13.033548,18.819455,0.446,-0.639,-8.638,-234.858673,149.128747,575.530144,881.785000,0.000000
192.900000,0.767097,-8.798917,20.053558,1.375,-1.079,-8.279,-241.523447,145.619502,574.332882,881.785000,0.000000
192.950000,3.157602,-4.386895,14.070494,1.965,-0.783,-7.942,-246.091930,145.724490,570.495597,881.776373,0.000000
193.000000,6.970052,11.082831,5.902476,2.247,-0.377,-6.727,-250.730930,146.311142,564.818432,881.783600,0.000000
193.050000,9.299723,17.072585,10.214825,1.938,-1.381,-9.090,-258.619089,145.356140,559.349968,881.785000,0.000000
193.100000,11.882398,5.114721,3.715515,2.455,-1.137,-8.398,-268.050254,146.224061,554.460131,881.776400,0.000000
193.150000,8.654427,17.566860,-9.073295,2.518,-1.232,-9.792,-273.948221,149.429027,547.714825,881.783431,0.000000
193.200000,11.788060,-1.517755,-11.573337,2.852,-2.116,-9.784,-277.882169,151.537211,539.391657,881.785000,0.000000
193.250000,17.732891,3.291973,-19.044991,2.382,-2.558,-11.133,-284.469014,154.830641,531.618594,881.801800,0.000000
193.300000,17.708659,-17.319327,-14.442501,0.678,-3.399,-12.726,-290.123308,157.407846,523.333110,881.796765,0.000000
193.350000,11.585053,-19.045671,-22.349336,0.784,-2.261,-9.442,-297.909016,157.791140,516.559372,881.786961,0.000000
193.400000,1.003125,-5.684372,-27.542909,0.384,-1.648,-8.826,-301.809280,159.238629,509.127731,881.785000,0.000000
193.450000,-0.867446,-18.585744,-18.428075,-0.035,-1.403,-8.678,-307.293970,157.636047,503.189388,881.785000,0.000000
193.500000,-3.469262,-12.842048,-15.344643,1.313,-1.344,-7.277,-311.768776,154.301060,497.854788,881.785000,0.000000
193.550000,-0.935116,1.934469,-19.311880,1.992,-1.263,-7.458,-314.949187,148.412957,492.559082,881.785000,0.000000
193.600000,-0.585495,-1.080326,-14.065952,2.218,-1.179,-8.936,-319.410993,141.741371,487.568432,881.785000,0.000000
193.650000,-3.197623,-7.025503,-5.763582,2.197,-1.563,-10.330,-324.158611,134.280636,482.829668,881.777200,0.000000
193.700000,-10.583242,1.866657,0.324011,2.363,-1.047,-9.990,-328.468325,127.445370,478.047180,881.775000,0.000000
193.750000,-16.434869,16.188698,1.945153,2.238,-1.032,-10.732,-328.936410,121.406093,469.195177,881.775000,0.000000
193.800000,-17.360779,13.602058,11.140136,1.676,-1.120,-11.117,-333.707928,112.843820,464.557119,881.782400,0.000000
193.850000,-19.166190,14.219679,16.251014,0.556,-1.404,-12.397,-338.568241,106.318571,458.352537,881.777600,0.000000
193.900000,-15.103881,-14.114755,17.623884,0.292,-0.956,-11.447,-338.701437,101.414392,450.335617,881.767745,0.000000
193.950000,-20.939530,4.168153,7.430121,0.631,-0.182,-9.174,-339.286200,98.416436,441.534397,881.772200,0.000000
194.000000,-6.294278,-3.612434,9.850817,1.212,-0.074,-7.610,-336.112518,94.749292,432.662350,881.775000,0.000000
194.050000,3.571387,-7.007268,14.268560,1.615,-0.612,-7.265,-330.036001,95.322268,421.116309,881.775000,0.000000
194.100000,6.203330,-11.101804,15.227552,1.946,-0.502,-8.446,-324.736319,95.993040,411.544778,881.782200,0.000000
194.150000,9.239502,-7.405125,13.653175,1.898,-0.661,-8.331,-320.852836,96.413104,405.802105,881.792059,0.000000
194.200000,11.736542,3.550562,15.224157,1.628,-1.086,-8.791,-313.788275,99.160332,396.246768,881.802143,0.000000
194.250000,14.805807,-0.275992,10.096697,2.388,-1.331,-9.796,-302.322378,103.210456,385.651234,881.797941,0.000000
194.300000,11.244813,7.883573,-4.580964,2.356,-1.300,-10.402,-292.152988,108.124959,373.237017,881.801863,0.000000
194.350000,10.585275,10.242465,-8.521496,2.158,-1.843,-11.937,-285.191845,112.594611,361.389139,881.805000,0.000000
194.400000,14.952624,6.622951,-16.412493,1.230,-2.666,-12.572,-279.149255,119.650414,349.101443,881.805000,0.000000
194.450000,13.181494,0.452526,-17.537162,0.173,-2.699,-11.854,-271.596268,124.394739,337.387080,881.805000,0.000000
194.500000,9.021640,-10.450582,-24.505745,0.526,-2.208,-8.980,-264.438167,126.977847,326.860351,881.805000,0.000000
194.550000,-1.291153,7.351050,-23.124410,0.371,-1.396,-8.463,-255.464461,132.153022,316.264633,881.805000,0.000000
194.600000,3.181945,-23.107009,-13.290934,0.329,-0.867,-8.424,-245.393637,135.564466,306.381220,881.805000,0.000000
194.650000,0.186664,-20.633516,-8.558372,0.859,-1.265,-8.631,-236.419679,140.037844,295.698852,881.798600,0.000000
194.700000,-1.787309,-11.293721,-10.070176,1.713,-1.058,-8.452,-229.550773,144.501348,289.290765,881.801275,0.000000
194.750000,-6.892259,3.055179,-10.740616,2.148,-1.056,-9.373,-221.747280,145.414764,284.978517,881.805000,0.000000
194.800000,-9.588424,-12.547186,0.832690,2.003,-1.580,-9.542,-214.302664,144.818423,282.449951,881.805000,0.000000
194.850000,-12.116851,5.403524,4.454119,1.865,-1.048,-9.845,-207.695616,143.106998,281.619263,881.817157,0.000000
194.900000,-21.426805,5.166758,4.181045,1.533,-1.163,-11.331,-198.627522,141.463933,280.663878,881.819000,0.000000
194.950000,-18.928751,2.738653,11.044379,0.836,-0.941,-12.331,-188.638293,139.187619,279.830929,881.820882,0.000000
195.000000,-23.814867,19.657700,11.147393,0.041,-0.689,-13.354,-181.262738,136.935064,279.586790,881.825000,0.000000
195.050000,-7.971045,-21.116372,23.019024,0.177,-0.282,-11.678,-172.530187,133.067003,283.418901,881.825000,0.000000
195.100000,-21.159150,4.375936,14.567332,0.368,0.189,-9.477,-161.034201,128.355697,288.627637,881.825000,0.000000
195.150000,-12.177931,2.391040,18.590638,0.438,0.140,-8.201,-148.485341,125.910138,293.123140,881.825000,0.000000
195.200000,-3.643742,-12.968900,18.936738,0.827,-0.411,-7.809,-135.733620,124.721676,298.887951,881.825000,0.000000
195.250000,-1.330694,-12.859935,18.838645,1.345,-0.158,-7.808,-122.463339,124.866335,304.479995,881.830490,0.000000
195.300000,2.971516,-5.676498,11.263852,1.389,-0.246,-8.359,-110.136122,124.734912,309.887168,881.835000,0.000000
195.350000,9.283427,-6.930327,16.538946,1.205,-0.752,-9.126,-101.106559,122.246697,317.453015,881.840192,0.000000
195.400000,8.375835,-6.972327,8.958053,1.612,-0.432,-9.677,-90.805946,120.905258,323.815744,881.834796,0.000000
195.450000,5.513210,0.765242,-4.834008,1.930,-0.277,-10.339,-80.540165,120.875853,328.908694,881.830098,0.000000
195.500000,7.943223,8.837645,-9.281865,1.547,-0.699,-11.182,-72.116083,121.835940,333.659670,881.845000,0.000000
195.550000,18.189689,7.522241,-7.849984,1.138,-1.574,-12.085,-63.205170,124.214927,337.838575,881.855000,0.000000
195.600000,21.405380,9.270208,-14.387976,0.518,-2.020,-12.372,-56.036167,127.537648,342.031999,881.855000,0.000000
195.650000,23.055153,-5.421502,-19.096313,0.160,-1.949,-10.410,-50.899038,131.465461,346.914072,881.849800,0.000000
195.700000,11.982980,14.239009,-23.375579,0.265,-1.807,-8.506,-47.036130,133.820799,352.601317,881.850200,0.000000
195.750000,0.383226,6.725913,-20.187980,0.194,-1.173,-8.751,-43.720700,138.453987,357.376102,881.855000,0.000000
195.800000,3.683756,-17.748899,-11.723880,0.234,-0.960,-9.163,-42.284122,143.663810,364.398038,881.855000,0.000000
195.850000,2.497233,-13.775210,-4.000031,1.029,-1.162,-8.037,-40.657032,146.843881,371.802381,881.855000,0.000000
195.900000,0.888219,9.181722,-8.690970,1.632,-1.063,-7.811,-38.391110,149.616700,377.428901,881.855000,0.000000
195.950000,-2.300743,1.120053,-1.062868,1.528,-1.264,-9.545,-38.945616,150.869751,385.685420,881.855000,0.000000
196.000000,-2.903182,-10.016390,2.907719,1.835,-1.364,-10.039,-37.940061,149.542846,395.057075,881.850600,0.000000
196.050000,-7.755575,6.266469,3.277739,1.791,-1.255,-10.473,-35.451848,147.054633,403.657220,881.845000,0.000000
196.100000,-11.457997,8.716988,11.815529,1.757,-1.300,-11.243,-33.997799,145.070184,411.762094,881.845000,0.000000
196.150000,-11.481852,8.998312,11.983662,1.307,-1.649,-12.026,-31.436095,141.833435,419.413553,881.845000,0.000000
196.200000,-18.415609,21.931117,19.329566,0.362,-1.146,-12.278,-27.660591,139.044369,428.642735,881.849082,0.000000
196.250000,-9.581503,-6.278430,13.850435,0.653,-0.060,-10.954,-25.435154,135.786723,439.400803,881.850882,0.000000
196.300000,-17.170544,3.807414,10.596086,0.382,-0.123,-10.028,-24.800914,130.374687,450.730268,881.849000,0.000000
196.350000,-11.466412,-3.103543,15.151679,0.355,0.188,-8.952,-23.625093,124.372893,462.030753,881.851000,0.000000
196.400000,-3.731276,-12.583227,15.234229,0.931,0.022,-7.378,-24.684986,118.598780,473.017176,881.841078,0.000000
196.450000,-0.539424,-1.559698,18.197807,1.128,-0.438,-7.648,-26.493449,113.569650,484.699058,881.838800,0.000000
196.500000,4.696547,-13.067627,18.105138,1.139,-0.645,-8.873,-26.451412,108.733821,496.552448,881.848800,0.000000
196.550000,5.033138,-14.097510,16.880284,0.840,-0.869,-9.812,-23.028201,107.315659,508.016860,881.855000,0.000000
196.600000,4.061828,-14.572202,7.634052,1.231,-0.698,-10.359,-20.385740,105.323483,518.026735,881.855000,0.000000
196.650000,2.202276,3.157853,-4.681691,1.789,-0.591,-10.372,-21.901859,102.065422,528.111583,881.855000,0.000000
196.700000,3.517164,7.091153,-6.803522,1.480,-0.584,-10.543,-24.811404,99.213257,537.955943,881.855000,0.000000
196.750000,8.183113,12.192489,-4.176360,1.422,-0.969,-11.077,-25.827748,100.019571,544.335767,881.855000,0.000000
196.800000,14.793422,13.640262,-12.200355,1.654,-0.969,-10.976,-28.829350,101.614075,550.832520,881.858200,0.000000
196.850000,11.590994,5.352227,-10.336422,0.459,-1.311,-11.414,-33.594773,105.392469,555.597947,881.868200,0.000000
196.900000,11.028823,-4.621325,-8.309018,0.082,-1.187,-9.994,-38.876361,111.134654,559.341441,881.875000,0.000000
196.950000,3.917585,7.911205,-12.099813,0.547,-0.877,-8.093,-48.836061,114.765012,564.113767,881.869118,0.000000
197.000000,-1.086710,0.251788,-4.557539,0.257,-0.895,-8.867,-59.944746,117.131158,569.299553,881.855000,0.000000
197.050000,2.408600,-19.561654,2.428704,0.458,-0.727,-9.266,-67.114516,120.716733,572.144190,881.852000,0.000000
197.100000,3.897240,-11.424755,0.223113,1.543,-0.696,-7.940,-71.656521,125.010983,576.069367,881.845000,0.000000
197.150000,-2.583660,2.609385,1.004297,1.341,-0.826,-9.301,-80.292657,123.813099,584.290467,881.845000,0.000000
197.200000,-2.661595,-6.706422,9.539594,1.459,-0.978,-9.180,-85.284176,122.621495,590.566529,881.842059,0.000000
197.250000,-3.968401,3.523213,12.813403,1.873,-0.857,-9.445,-88.919011,121.975303,598.384359,881.835000,0.000000
197.300000,-8.459188,5.156881,16.826261,1.699,-0.449,-9.820,-91.841132,121.767883,604.555981,881.832400,0.000000
197.350000,-9.874079,7.576598,22.207540,1.517,-0.224,-10.971,-95.707400,118.745413,610.552686,881.822451,0.000000
197.400000,-8.392594,1.570767,33.717793,1.660,-0.240,-10.655,-97.202676,114.885215,616.674399,881.817400,0.000000
197.450000,-13.069229,21.081913,40.801582,0.567,-0.241,-12.391,-99.141845,113.566281,622.604375,881.825000,0.000000
197.500000,-10.214036,-4.274150,49.843606,0.043,0.140,-10.846,-99.451295,112.340703,626.368416,881.825000,0.000000
197.550000,-17.733013,6.236533,48.669854,-0.155,0.450,-9.081,-98.431747,112.369310,628.472725,881.825000,0.000000
197.600000,-25.013380,4.473295,46.711731,0.412,1.482,-7.745,-95.795893,110.331113,629.263610,881.825000,0.000000
197.650000,-21.154169,3.268515,53.189945,0.453,0.432,-8.387,-92.856139,106.667167,629.457403,881.825000,0.000000
197.700000,-8.877406,-14.745891,58.297225,1.039,0.117,-7.875,-90.710200,101.213041,632.438514,881.825000,0.000000
197.750000,-10.470737,3.625233,55.097285,1.166,0.035,-8.822,-83.273318,97.549436,635.034178,881.825000,0.000000
197.800000,-0.353451,-7.415459,46.264962,1.442,-0.051,-8.895,-76.342105,92.780307,636.222692,881.826800,0.000000
197.850000,-1.489261,-1.889534,40.064006,1.675,-0.036,-10.393,-69.054256,85.910937,637.732854,881.835000,0.000000
197.900000,2.875140,2.772117,30.771478,1.698,0.762,-10.255,-65.402839,80.128479,640.304868,881.833200,0.000000
197.950000,9.533546,13.873099,28.953290,1.442,0.016,-11.379,-59.572107,76.294841,641.323319,881.825000,0.000000
198.000000,18.949502,9.308937,31.366873,1.379,-0.802,-10.373,-57.783480,76.600679,644.386769,881.823400,0.000000
198.050000,18.826953,16.381402,24.806487,0.267,-1.541,-12.271,-58.369348,75.697057,647.504919,881.815000,0.000000
198.100000,13.954074,-8.091514,27.562168,-0.681,-1.395,-11.565,-57.644040,75.803829,648.571171,881.813431,0.000000
198.150000,0.806142,16.543352,18.107131,0.041,-0.278,-8.557,-64.851956,73.698152,652.254298,881.805000,0.000000
198.200000,-13.891215,12.374772,30.454928,-0.437,-0.003,-9.826,-68.965847,73.278091,655.710558,881.805000,0.000000
198.250000,-10.090360,-5.788544,33.680229,0.395,-0.352,-8.822,-72.946780,73.791500,655.197140,881.805000,0.000000
198.300000,-20.793516,8.823570,36.279319,1.719,-0.342,-8.200,-76.240244,73.430777,655.556033,881.805000,0.000000
198.350000,-13.886256,10.706529,41.008055,1.586,-0.502,-8.877,-81.347302,70.503675,658.117857,881.805000,0.000000
198.400000,-10.208504,1.895405,48.301909,1.467,-0.572,-9.255,-84.118650,68.090817,657.592770,881.806000,0.000000
198.450000,-9.501488,5.987429,49.282632,1.684,-0.701,-9.426,-85.609443,64.978021,657.772827,881.815000,0.000000
198.500000,-12.418400,10.432000,50.711118,1.521,-0.401,-9.876,-89.266968,60.708603,659.033194,881.816000,0.000000
198.550000,-14.597410,10.047269,49.321031,1.515,-0.786,-10.991,-88.430673,55.748710,655.439182,881.824020,0.000000
198.600000,-13.508660,6.394718,51.990003,2.162,-1.270,-10.630,-91.032382,49.251318,652.338144,881.814184,0.000000
198.650000,-13.713869,21.232684,50.901929,1.854,-0.631,-10.834,-96.592714,42.356867,653.991700,881.805962,0.000000
198.700000,-11.204201,13.136663,52.358183,1.012,0.036,-11.004,-102.555484,34.394169,653.765694,881.815000,0.000000
198.750000,-14.350246,5.672851,47.140060,0.254,0.467,-9.886,-108.298965,30.161721,651.571655,881.814400,0.000000
198.800000,-19.907380,-3.407412,39.159753,0.695,1.078,-8.763,-115.994525,19.423168,650.790145,881.805000,0.000000
198.850000,-18.698939,-4.977978,33.021637,1.072,1.065,-8.939,-120.907963,10.188358,645.982624,881.805000,0.000000
198.900000,-10.713049,-6.822521,38.834922,1.887,0.102,-7.908,-126.135863,0.403440,642.497555,881.805000,0.000000
198.950000,-5.431332,-1.600322,38.243799,2.212,0.216,-8.185,-129.641119,-4.268193,640.077508,881.805385,0.000000
199.000000,-4.260446,-4.553360,33.014101,2.034,-0.138,-9.227,-130.751066,-6.043376,637.050545,881.815000,0.000000
199.050000,-3.838504,-3.555786,25.431214,2.327,-0.113,-9.693,-129.628910,-7.258910,633.554690,881.815000,0.000000
199.100000,-0.192680,-0.499695,16.424628,2.699,0.154,-9.932,-131.369321,-10.823972,631.718137,881.815000,0.000000
199.150000,3.601265,7.114347,9.020266,2.550,0.513,-10.303,-130.211628,-12.612138,628.130444,881.815000,0.000000
199.200000,10.932634,11.683164,8.104074,3.535,-0.486,-9.937,-131.393448,-13.793936,625.198346,881.815000,0.000000
199.250000,21.747428,18.730282,5.833335,3.684,-1.061,-9.978,-136.199950,-10.192870,621.597290,881.815000,0.000000
199.300000,20.168996,7.425091,5.876909,1.537,-1.315,-11.449,-138.595587,-4.791259,616.195676,881.805200,0.000000
199.350000,12.124111,-7.526349,2.331584,-0.134,-0.750,-9.275,-145.656535,-3.609452,611.483390,881.805000,0.000000
199.400000,1.946071,8.626854,-5.231037,1.157,0.046,-7.485,-152.855834,-0.654906,604.331056,881.805000,0.000000
199.450000,-1.166481,6.527284,-3.410100,1.377,0.643,-8.107,-162.793048,2.850107,595.552012,881.805000,0.000000
199.500000,-3.662757,-14.689352,13.121442,1.153,-0.889,-8.963,-165.492562,6.447767,586.556981,881.805000,0.000000
199.550000,-5.448589,-13.921224,19.076201,1.949,-0.533,-7.983,-167.902833,7.749021,578.711556,881.805000,0.000000
